row ID,row m/z,row retention time,10_Wax_QC.CDF Peak area,11_Wax_Callo_52_9mg_3.CDF Peak area,12_Wax_Brote_14_5mg_1.CDF Peak area,13_Wax_Brote_50 _ 1mg_3.CDF Peak area,14_Wax_Brote_44_2 mg_2.CDF Peak area,15_Wax_Brote_76_08mg_1.CDF Peak area,16_Wax_Brote_25_ 3 mg_1.CDF Peak area,17_Wax_Brote_33_5 mg_3.CDF Peak area,18_Wax_Brote_6_6mg_2.CDF Peak area,19_Wax_Brote_22_3mg_2.CDF Peak area,20_Wax_Brote_6_6mg_1.CDF Peak area,21_Wax_QC.CDF Peak area,22_Wax_Brote_76_08mg_2.CDF Peak area,23_Wax_Brote_50 _ 1mg_2.CDF Peak area,24_Wax_Brote_33_4mg_1.CDF Peak area,25_Wax_Brote_44_2 mg_3.CDF Peak area,26_Wax_Brote_6_8mg_1.CDF Peak area,27_Wax_Brote_12_5mg_2.CDF Peak area,28_Wax_Brote_24_ 8mg_3.CDF Peak area,29_Wax_Brote_25_ 3 mg_3.CDF Peak area,30_Wax_Brote_33_4mg_2.CDF Peak area,31_Wax_Brote_22_3mg_3.CDF Peak area,32_Wax_QC.CDF Peak area,34_Wax_Brote_14_5mg_2.CDF Peak area,35_Wax_Brote_76_08mg_3.CDF Peak area,36_Wax_Callo_40_2mg_1.CDF Peak area,37_Wax_Brote_27_8 mg_1.CDF Peak area,38_Wax_Callo_40_2mg_3.CDF Peak area,39_Wax_Callo_52_9mg_1.CDF Peak area,40_Wax_Brote_6_6mg_2.CDF Peak area,41_Wax_Brote_12_5mg_3.CDF Peak area,42_Wax_Callo_56_2mg_2.CDF Peak area,43_Wax_Brote_33_5 mg_2.CDF Peak area,44_Wax_QC.CDF Peak area,45_Wax_Callo_52_9mg_2.CDF Peak area,46_Wax_Brote_33_4mg_3.CDF Peak area,47_Wax_Brote_12_5mg_1.CDF Peak area,48_Wax_Brote_6_8mg_3.CDF Peak area,49_Wax_Brote_27_8 mg_2.CDF Peak area,50_Wax_Brote_24_ 8mg_1.CDF Peak area,51_Wax_Brote_33_5 mg_1.CDF Peak area,52_Wax_Brote_14_5mg_3.CDF Peak area,53_Wax_Brote_24_ 8mg_2.CDF Peak area,54_Wax_Brote_44_2 mg_1.CDF Peak area,55_Wax_QC.CDF Peak area,57_Wax_Brote_27_8 mg_3.CDF Peak area,58_Wax_Brote_22_3mg_1.CDF Peak area,59_Wax_Callo_40_2mg_2.CDF Peak area,5_Wax_Ext_blank.CDF Peak area,60_Wax_Brote_50 _ 1mg_1.CDF Peak area,61_Wax_Callo_56_2mg_3.CDF Peak area,62_Wax_Callo_56_2mg_1.CDF Peak area,63_Wax_Brote_6_8mg_2.CDF Peak area,64_Wax_Brote_25_ 3 mg_2.CDF Peak area,65_Wax_QC.CDF Peak area,66_Wax_QC.CDF Peak area,9_Wax_QC.CDF Peak area
1307,0,48.97,16.182147418370644,13.5613152913605,95.6293226278643,16.242536588349367,5.37206055787012,16.093616859419733,105.67390264703585,75.75126076059651,2487.253238889864,13.216530641417506,504.72074393903586,179.22672010862382,6.772366647373245,57.52734712524848,14309.283996975524,7.642686615570263,101.58330865407305,19.700379381307204,6.884804400905888,151.5618586012593,15534.014633960222,16.603650979472164,586.5316398962768,8.957499154049598,54.92403706610837,25.705184997412246,101.71596769516157,213.4367792772348,15.161853183851447,65.22373750620156,3.0026771900779057,66.19961777427724,82.98173145929788,40.43946144303738,154.13078863393372,7.85847576769416,131.3746232108996,17.50199349754509,3.694053962545284,9.4021438137121,116.35850521216099,18.925177388235394,4.063770635704313,60.54097932374928,65.30022182038779,57.273856153471,11.889219913044025,24.618855818451728,55.3902710726396,100.40613450229314,15.469061175089369,7.606380413783105,24.997954814088537,14.866998876991465,20.947104717284272,14.1175650383351,1.9568063586844195
1308,0,49.00,4211.0501799100675,466.6488268028618,199.94915766627227,1132.9064937561811,0.0,542.9221344849701,1213.5656178482413,892.2900019291444,406.8965157371086,1274.7567343767944,2863.856244702787,2324.435024555566,6283.08103643437,152.1078557359561,504.7503257975223,355.22131031668135,196.01704179224487,492.7720496267863,924.6533394139296,1757.3595059970492,974.6558689480296,8720.202004287923,262.10104928813803,1066.2342974935243,10351.207845362627,6838.3286290265905,5236.531634692172,5142.756003710318,11071.91497014516,344.4804966453672,314.749346821122,3608.516320982527,5315.110856667738,6308.553922738349,11825.253144385591,8215.728510112558,794.5752828703903,4689.451335361993,8339.788855243096,994.8441004286127,6198.2412855609045,740.1552251315773,914.8917872916412,3250.0960435446423,3389.284203550297,3359.557606452333,1967.9937749306491,2062.876518212905,451.1799168707311,1063.4482742233813,244.95046569391545,510.3702800896845,920.4823584469327,806.1878075050212,199.37221657823383,305.66990583090745,751.5986786857258
1309,0,49.00,356.45211984121323,272.1533716954632,4.7724110597773315,0.0,48129.57033669615,38.67057252477028,0.0,0.0,208.0524069964421,0.5118927072435995,20.20137302052744,2.7044657956101807,9.189450837124578,20.757037369976093,3.6302751682067815,55.22663780315625,204.31141756915127,290.48328254104064,0.0,24.758037111860823,0.0,0.0,13.040466184447348,0.0,0.0,0.0,20.41825205489589,5.714461117428535,42.25696069930624,200.77111645289645,1238.1731864029487,0.0,0.0,0.0,18.254640381734745,0.0,1.0254493825992297,0.0,0.0,2.866934226898365,507.6905437414752,0.0,0.0,38.05979867421554,19.196882846739978,0.0,0.0,129.18787062351691,653.3014273599415,5.195419246825499,0.35356076999138736,649.4358285302258,805.0708218552344,40.73746436712616,1.2981002867436815,0.0,0.0
1310,0,49.04,3255.680014408445,3405.498941778169,6161.630912261016,259.6021191243296,0.0,0.0,2636.5202035761545,2746.130218353018,0.0,669.6428680539644,1650.1346490892902,5073.665045384103,7579.048180855963,4749.662940245916,4537.025526602232,3252.189113650243,0.0,2808.6560422662096,5741.763731431848,0.0,2237.6933757858696,2646.925889558476,0.0,2335.607822045271,6252.385565698056,3612.390938094317,1936.0264088974359,5192.148390310769,2042.0741498134769,4650.124042848661,0.0,1108.954804210584,1866.1977463468454,3073.52892121456,6918.248968215188,6600.911829387395,2030.6359783930072,1105.578558587683,6327.266870641321,1264.9132175319535,3287.6276209436896,3159.040815438342,4108.163168262455,2187.4450804236194,2188.6254306889623,3723.349535161085,6876.342532875987,1141.3813041588126,422.85658006844847,2548.8546479265256,3361.168897172735,3653.884627401631,2514.038632897183,2926.296435840265,244.83855965272014,744.7021725070304,2275.7465406477645
1311,0,49.04,9163.208267680498,0.0,0.0,55.16641252554386,0.0,920.7954308928832,285.9073956242036,4531.590785426123,7541.355238981158,89.32275883947152,0.0,321.5046239198048,97.78979286104996,0.0,1098.2919381058425,0.0,1838.9107473751444,0.0,0.0,5734.30033378309,0.0,77.05768942855326,5561.473510449032,1738.4855687571255,0.0,1506.4528170576318,0.0,0.0,1198.2350841071104,0.0,5691.147221548274,847.9293903110768,5062.0434469838065,207.94848201908684,0.0,926.7005973784352,714.3684642042223,1914.5275180617025,1893.6467755763415,42.843759037065475,970.2992380992731,0.0,1478.0760572528131,0.0,246.79284019497916,0.0,0.0,3931.2140184115447,2299.9437254450645,2378.733492876543,1339.5728850006371,47.33118686837358,30.624333433688513,491.47580518121936,1387.057050006149,9.12966860253403,870.3536270311583
1312,0,49.04,0.0,10244.67863259962,375.3111275927495,7090.356533916563,0.0,6055.477332241971,1257.4864398239254,4135.646887598315,0.0,3385.062882149864,608.899209499543,430.03290358042466,334.2822939073643,927.1491480474092,6359.1473522099195,4983.93925614925,2496.436922373402,536.1487452117227,121.13865526223995,190.05823371106172,4743.6867264377815,0.0,3102.462537549542,188.41653804009084,620.7907886605283,71.30524639062143,10.712610673956773,281.30588863016965,0.0,129.16552932174568,455.6584582462123,0.0,0.0,0.0,0.0,0.0,0.0,16.45054611193579,32.446742342309776,636.7965981902653,0.0,251.81657095899402,0.0,82.86699190440389,0.0,0.0,0.0,58.736984157167406,11.27482725151454,0.0,0.0,0.0,812.2615529809233,416.0053493038128,132.15628976576474,192.5451304098217,3899.680269215257
1313,0,49.04,0.0,0.0,0.0,77.35818434673699,10936.57051052553,0.0,1214.5139509185085,0.0,25.494666901892792,121.31059627509481,48.95507195460921,597.3258279465872,594.3327491577894,0.0,0.0,0.0,0.0,0.0,0.0,71.91356378467647,0.0,384.0760395862642,388.46501043269615,266.47826412876066,149.21693635612132,0.0,301.40222639169184,132.03753836895194,2081.1653387955407,1351.5991420920684,340.4302687150896,0.0,1138.524643562066,659.0939583338998,0.0,0.0,344.7833196334069,0.0,126.14185195789308,0.0,0.0,1120.8446316393615,0.0,574.5724337291913,185.64107632208507,575.4872223394033,1041.8486491620115,330.4328931808857,895.8105994694282,72.24924506122393,1577.6577407308855,0.0,0.0,439.0177573121395,0.0,31.01486860199974,1750.6190221513014
1314,0,49.09,10877.86500579269,2540.277023225096,1611.530549709719,4211.482507018818,7560.402597021428,4413.197656185233,4558.6917068987295,1895.7432151957826,10122.763457925515,821.5819895763144,4702.345034689412,5976.063016360949,0.0,0.0,2170.7029948958248,511.7657144837703,6355.90192462192,0.0,2379.076471253832,2730.9818655045583,4142.421485110003,929.6353371769845,17956.725693621927,1760.4134942524076,1105.8335621761823,2273.122066291521,1174.4351738033095,1026.0101006725104,2209.2921956861137,4616.709566360779,2629.805129828963,2650.320388006962,2250.9271970602326,3718.261843966301,2310.9216990276395,1432.9044094583053,2472.0049243540093,4437.421220403136,2286.363412951099,0.0,766.6598649644393,2164.6100657530733,1670.7553910607232,0.0,2455.9965272496074,1866.6599824263635,25.849370734495505,2626.9267089398168,2977.8606614500236,933.9672636533832,364.18065200310656,1301.6780632439454,10631.658099573453,2292.013186422561,178.07354621950938,0.0,7406.835568609102
1315,0,49.09,112.62712442149677,0.0,231.42926061750512,0.0,1449.5317384837685,393.0889000660186,3.0061536980640096,97.7097673427607,0.0,4839.913029118065,3133.9575194659697,2363.9180600949576,4185.762008390387,0.0,0.0,1387.255915172217,867.1567232481343,2639.263363100952,59.885959533833294,90.1664532849862,0.0,73.64949280745621,0.0,91.158481956182,1911.9115848695035,193.6264511283086,5067.312478794006,2350.964784101662,160.01175003651147,5926.598632552605,1552.7636258218745,324.2231815275157,58.60702163387991,5531.360696116915,3983.9240545404,72.44236509247395,1618.8181885591287,105.07318390548231,136.88398615182672,998.6693171144127,333.71323311787916,614.2255729318656,347.20416654952163,2331.159435193206,20165.69263472505,3207.960424393122,3567.642111462829,196.16979291899503,81.64355261602526,133.57998159480942,2327.4485284304365,2962.086106402312,0.0,716.5539748172372,1787.7550448225365,5659.221600421055,1515.255714637357
1316,0,49.09,0.0,830.7105298113612,2243.9948978429197,625.6711318872352,0.0,693.3163320178921,301.23735741654764,50.870449896407386,0.0,1764.9125285775845,321.7568582900929,0.0,3388.879455110373,7670.348713715463,4776.960302947339,2085.732795385044,989.2151367105424,5306.175312976219,1239.6986994409285,0.0,5227.066945871911,145.2983268682472,0.0,206.53910248614312,0.0,274.6358156652667,166.34378456556982,727.4921489388043,472.69703889065835,0.0,56.62333274034712,150.25502031731412,530.4347744347438,1645.0088823436467,105.03550126284658,260.30883910180194,379.54612086248255,67.13511078717107,421.1183687975449,8016.955490801684,4702.32960547385,125.70116223364046,3647.2107663452693,1845.2943578171792,162.32544188678895,0.0,0.0,245.7879312411718,558.2757959448617,618.8939928187232,0.0,338.7219054212395,2350.396984561376,5199.522537431561,1308.7242985885446,4890.287113052665,0.0
1317,0,49.17,965.2361519376916,4321.192315367439,3350.1793294626,2192.2374519028667,7756.931786514191,997.8299697052445,5661.511028654278,826.0160173614457,1299.1093937929245,1691.7603629000394,4070.283865028034,1661.8488514624466,4533.6896362018015,484.672232701645,1552.172222346483,5122.325230808214,1154.3627879096284,647.9905639859056,1413.6653967238904,2446.644707850865,3826.206595436012,2282.0195853893547,5114.141905958965,12337.950462668316,1602.3597955550765,1338.8020197698795,2887.590843963253,3792.1185403963723,2951.91493663666,668.5792668708751,994.2953330572993,525.3872320392619,1798.7908870596914,6630.1962601394625,8558.478535310387,11104.564256019563,2929.894066576797,1643.4179898466157,10995.440425802572,986.2315565565178,347.6844477956046,1403.4112530225827,582.6938825888334,5704.921432666793,7021.230181380052,0.0,596.6333851648043,1187.433668905471,1676.3380662143106,311.67956214878114,540.9931038630883,5713.714159282347,4633.539015473105,1424.243694182008,1117.0739465529252,6855.914017880253,8206.468166069993
1318,0,49.17,22.271160208575438,43.779323036323404,0.8364953062651659,0.0,49.76548128330803,9.808837337580753,3.0764417895230665,9.605262133221533,17.13910384590367,27.193202908646217,0.0,19.15783388293605,0.0,8.426331082500218,0.0,0.0,5.108118532339187,5.569762221277685,4.492910049258847,78.95107285349238,0.0,10.674829259435374,0.0,0.0,156.394608185308,16.240601601855463,17.106492268469776,9.855297238495904,37.89163086005257,0.7263879437429848,29.750551746443872,0.0,17.196767034363297,3.2455550081634,0.0,0.0,15.527874146289468,18.85032987297087,0.0,13.478029258181007,8.645243047642422,13.178155069271266,20.910976079286577,0.0,42.145623393764225,22401.83068559444,10.70960101963363,31.60721493338725,68.61984602656739,1.856035716016372,2.1394669535079633,9.563915441648533,731.5501399533391,22.206174991875567,5.762219127662992,0.0,24.860468021741408
1319,0,49.22,402.41869375203567,3626.0650585108497,1066.6449746466053,1862.0271834929406,1189.5695462940166,1224.8045136352807,576.8915198397016,394.4792947846891,3061.43644378358,376.8972968413452,359.09526478403075,1168.466920935323,2089.740967261394,1634.4149886645293,1100.8727714824845,4011.069958110923,138.48429303873286,2496.914508237507,312.81279573016286,418.9825496655595,7833.498388660429,1174.7279235727958,8536.213804589079,1704.4834965912937,8469.1009229703,17583.035836848467,1532.2692988639926,11972.727657813348,20721.662924134787,26613.58975424975,4371.841665060216,3173.982293028856,5838.8774002462205,7112.215722723223,33356.097339685984,13195.570654299785,0.0,3157.781872188125,11824.940921825295,1897.6026613337963,17729.021696453117,12575.393732360677,409.58748660970826,36316.533653635925,21392.363339470892,20451.90639885512,18391.448899370338,85595.28992425678,1440.2905769181643,119145.34791800755,47291.706399203584,49889.85323216498,20807.924057938835,40383.55036426044,50176.64166642994,30515.492025213192,58.201701466545714
1320,0,49.22,13.873353176263981,17.675711259918625,15.697840000519154,27.54992260503233,12.765147725433662,19.77679483158407,9.578932154217489,9.552868857066873,0.0,0.8941612866704247,14.879340686356088,37.71743819708768,27.781880567888088,8.611891772087324,55.88638217623986,0.14412195117314452,4.935270698303882,34.473286716677606,8.92859633834422,9.189715826687033,0.0,27.7420776170368,0.0,0.9249733271034672,30.572615570466194,0.0,36.68106195170502,39.63932048792981,0.0,0.0,6.3912908488510105,69.37692475918921,0.0,85.99087737100322,0.0,32275.978365713392,21381.006072086504,1495.3990377002426,0.0,51.11437357474315,0.0,0.0,14.396625759191119,2.0565040277473776,0.0,0.0,29.52622927905716,2895.435020970944,5.875157319750885,2778.6752189251497,109.97723143937695,0.0,0.0,1123.0227079761921,60117.95180899141,35166.64305697126,9.49478211766717
1321,0,49.29,74.41664240785917,2.745127529959089,1.6167724314792669,3.876583616006444,1.1695571906514632,1.7031114413154889,1.2955507022845796,2.0594610606710524,0.0,16.05498979969915,3.178361738543573,25.72640022825827,4.519991475409031,3.918407346535707,11.141816626471012,30.91663509307325,3.0100648467310314,2.0165377802870403,1.5571406753641213,2.1859027834818963,4.5412614951645125,0.7845351921862662,0.0,4.195604178379631,3.890709273714125,0.0,4.249260501833122,16.558849789450473,5564.815233513008,1758.3688099668552,4.549778223438286,2.1127188002838246,15.98362720588696,3.026338158997129,21431.477500704408,0.6443501286752977,1.2937905831598044,733.6754777727057,121692.72160990682,6.353151344406703,97.47737394962284,10611.14623933362,16043.627093469462,5.187941531748794,0.907927095573367,0.8730786308459242,1.7827802486994229,0.7718571066752459,1.848884660894292,1.4263180770457742,2.6567308860674204,3.3949539408946863,3.5642791575901085,1.2089235294799925,0.9496674753292512,1.4469634908264692,1.5969712982696458
1322,0,49.29,41.35484265563976,39.294633773651924,42.28121891875825,10.77112186614502,58.8332206807304,8.54078354755712,17.098373695104552,39.34891072981634,3049.173251970233,2207.154276430117,120.15198051586573,5346.241152781623,204.9730191742829,205.33249076393142,3403.0569163226396,9188.549336644377,28.292199636954866,106.22534330477042,156.5527039499091,30.735493958226932,115.01986236786895,38.586251728270454,6986.538869004447,549.3048291021997,62.838268963811714,4718.018692548795,102.85208825261542,8503.638057966824,1769.0374216474847,55964.45944558033,186.59342362030253,97.58028672735298,2082.4710686325843,83.4530143465867,2063.591396274999,47.350098324353475,37.237889286912925,942.3688781199285,0.0,259.5259647630512,800.6868096451385,2230.1975501416387,970.8472486271884,149.0525544581534,17.974561063543728,36.4136353837081,68.6027146138195,124.06589247815262,24.3047464327192,65.50840233378035,111.41877651445441,141.90259150823357,15.491398698094113,35.085863658603074,15.967898587287321,36.27245150130787,40.40763459619583
1323,0,49.43,178371.11849716288,184953.44521938078,86.23874648416302,287710.5540165667,295.4194609678997,302.34259861957105,381.11334579698286,329983.16051374,0.0,436754.21685574256,0.0,23285.65408700408,321562.74084403715,0.0,88778.65998632113,429.2139710663247,222918.89362084895,751767.201363778,286582.03228051314,9282.851878969564,470240.020744497,0.0,507530.4345140001,3789.599328246007,771927.9282823692,357.27430674895265,293197.32153354463,0.0,367817.8585392634,90041.17904658709,836396.5974366246,0.0,0.0,737474.5169673872,609096.3149460334,384.57539519784086,417572.9664484714,0.0,1148987.810175306,0.0,552.7414170192761,809429.0397796812,986712.6377606934,1613.6404642840412,343081.13127375924,379.5833011754231,535840.1809909712,489011.3802117513,100520.4610995058,317256.8511265939,106631.49807259557,4151.852311441096,417.0782342196814,1096606.52846321,799949.2521422119,317609.774146334,449.39096822044996
1324,0,49.43,0.0,0.0,182.66533503674026,237451.6116152315,337.5620564041846,468.576510635865,668.7157754177126,278340.11452382524,317171.11037486064,353274.0688762824,276863.42297022237,442955.4398755331,252839.5825974314,141870.95862045148,68138.07932468521,799.9366105194092,173808.7287521954,608878.6157774933,0.0,5843.343911185828,376881.7744249703,246789.4219258151,396737.9650573303,4026.64286659946,620748.3067993223,593.8605969374726,232636.33468802855,370160.8263955249,284763.3060800848,66898.79495200496,665674.3275281534,319138.92279886163,30151.612235670866,560661.5116011961,465850.8741935828,574.1585427822993,314595.56118111004,352957.30116777425,904280.6189935885,446949.33255705185,746.7164473721554,618860.9344161607,772227.8459810956,737.2786734096793,0.0,299.31897460616716,375857.24952269305,363313.79060427274,83549.00858278599,0.0,0.0,427.77421560735166,262.5483799503507,807151.7030516326,594467.0913647048,218485.6056372993,893.652303139698
1325,0,49.50,1514398.2452222232,1972508.2716574997,1276295.3257439765,1598256.815493434,1585879.9858566746,2489594.8713656045,1112213.1284313595,3692064.9846121343,60.6070006791365,1752072.9504100278,9958.806441271554,1503427.901181581,2440090.7288634228,1788256.731681834,2904023.914729892,1604288.3138305752,2298515.3636713754,1688082.5808748656,2110638.581791346,1275735.2951630359,2869887.0592819694,1786631.3795893325,1576940.2307111218,2256224.083607397,2524281.4010710297,3135570.9522988386,2907841.8824503813,3368932.5536911306,2470447.926723604,8.015422088648657,1583699.8977943256,1.4697060354185156,4950141.034155098,54706.280533467645,1746747.918141367,2529365.293341069,1574688.7238302839,1847318.358852189,1880096.6477427268,481.2994571618247,4525356.347958158,81.9171676414458,61.79112861655995,34640.4452001018,64001.89521138213,114463.76635520949,76297.60280705032,136775.81519034647,208.07850488164217,75537.37162598394,1.9908066133169815,2.685056743717397,116691.8019651499,35436.477813849946,28638.045835259487,33685.33859889939,1817243.728128184
1326,0,49.66,1650.7618011008758,7541.042506964145,3593.752287652819,10064.13519307595,442.558238699619,1261.5793052071815,2564.77227175198,1050.4350907855182,18590.90211014908,2464.216996887326,7513.641968858769,11863.53874744234,2888.3333105692177,16780.320482314746,2147.3795960748403,2449.8487837857024,2885.241992038952,491.3011392477615,18311.31752705596,3661.560469365561,959.5570396499953,3502.7105118387653,7428.00761589015,6599.268014161142,9228.645107854594,4744.229972144545,12275.264835849819,5998.455041174044,17295.432248099587,35295.177675182334,3440.671457598428,14133.548325602742,5940.9246395568225,6996.322624330113,22169.569879582465,7248.633817469432,318.6350766879014,3883.989963310372,15986.075714806168,49306.497960860994,14013.888070411176,7534.053531376454,36148.90379131012,11414.29959218036,19200.194779373607,2979.3828020875767,15197.709677450308,8517.900832568313,101.1096957961533,134.00521822267865,29979.009340516142,30124.47227049185,11496.324621740268,0.0,2275.587421917409,0.0,3839.919739208849
1327,0,49.66,1382.8151258450562,6911.309233871601,1238.2508419972419,3086.8513813891886,1348.2149349367055,324.28785415960533,100.11206126631348,252.87315677972506,2911.732876548623,0.0,145.81832651213753,782.6840557908722,3612.7769695128186,9933.84249968706,2309.9624902843257,0.0,2769.0278923207024,1426.727698218063,10513.940095754808,0.0,348.797158586597,0.0,5838.924708445625,4087.282123697315,1167.7688571762185,1993.9323003147706,2577.222213893506,552.446414716694,11066.385835044952,19292.54196259266,405.0797734357869,3675.954463062659,7502.454885475925,1330.0851032264275,23255.71556912345,8754.562598745191,961.2923953906983,4347.715269636291,0.0,3884.560202520445,4356.976998210749,21341.32203684671,0.0,4031.150960240238,13470.73515596362,0.0,2431.6196067005885,5388.834461542017,595.7223345803083,9339.35583140054,42454.55622016105,37792.20538172013,8208.729416571523,23517.50206755325,0.0,5294.146426056499,3280.069064768726
